Time resolution is 1 ps
t=            26650000, clk=1, reset=0, enable=1, we=1, wra=bb, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bc, t2fails=000
t=            26660000, clk=0, reset=0, enable=1, we=0, wra=bb, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bc, t2fails=000
t=            26670000, clk=1, reset=0, enable=1, we=0, wra=bb, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bc, t2fails=000
t=            26680000, clk=0, reset=0, enable=1, we=0, wra=bb, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bc, t2fails=000
t=            26690000, clk=1, reset=0, enable=1, we=0, wra=bb, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bc, t2fails=000
t=            26700000, clk=0, reset=0, enable=1, we=1, wra=bc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bd, t2fails=000
t=            26710000, clk=1, reset=0, enable=1, we=1, wra=bc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bd, t2fails=000
t=            26720000, clk=0, reset=0, enable=1, we=0, wra=bc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bd, t2fails=000
t=            26730000, clk=1, reset=0, enable=1, we=0, wra=bc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bd, t2fails=000
t=            26740000, clk=0, reset=0, enable=1, we=0, wra=bc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bd, t2fails=000
t=            26750000, clk=1, reset=0, enable=1, we=0, wra=bc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bd, t2fails=000
t=            26760000, clk=0, reset=0, enable=1, we=1, wra=bd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0be, t2fails=000
t=            26770000, clk=1, reset=0, enable=1, we=1, wra=bd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0be, t2fails=000
t=            26780000, clk=0, reset=0, enable=1, we=0, wra=bd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0be, t2fails=000
t=            26790000, clk=1, reset=0, enable=1, we=0, wra=bd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0be, t2fails=000
t=            26800000, clk=0, reset=0, enable=1, we=0, wra=bd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0be, t2fails=000
t=            26810000, clk=1, reset=0, enable=1, we=0, wra=bd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0be, t2fails=000
t=            26820000, clk=0, reset=0, enable=1, we=1, wra=be, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bf, t2fails=000
t=            26830000, clk=1, reset=0, enable=1, we=1, wra=be, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bf, t2fails=000
t=            26840000, clk=0, reset=0, enable=1, we=0, wra=be, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bf, t2fails=000
t=            26850000, clk=1, reset=0, enable=1, we=0, wra=be, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bf, t2fails=000
t=            26860000, clk=0, reset=0, enable=1, we=0, wra=be, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bf, t2fails=000
t=            26870000, clk=1, reset=0, enable=1, we=0, wra=be, wrd=255, t1attempts=100, t1fails=000, t2attempts=0bf, t2fails=000
t=            26880000, clk=0, reset=0, enable=1, we=1, wra=bf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c0, t2fails=000
t=            26890000, clk=1, reset=0, enable=1, we=1, wra=bf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c0, t2fails=000
t=            26900000, clk=0, reset=0, enable=1, we=0, wra=bf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c0, t2fails=000
t=            26910000, clk=1, reset=0, enable=1, we=0, wra=bf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c0, t2fails=000
t=            26920000, clk=0, reset=0, enable=1, we=0, wra=bf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c0, t2fails=000
t=            26930000, clk=1, reset=0, enable=1, we=0, wra=bf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c0, t2fails=000
t=            26940000, clk=0, reset=0, enable=1, we=1, wra=c0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c1, t2fails=000
t=            26950000, clk=1, reset=0, enable=1, we=1, wra=c0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c1, t2fails=000
t=            26960000, clk=0, reset=0, enable=1, we=0, wra=c0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c1, t2fails=000
t=            26970000, clk=1, reset=0, enable=1, we=0, wra=c0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c1, t2fails=000
t=            26980000, clk=0, reset=0, enable=1, we=0, wra=c0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c1, t2fails=000
t=            26990000, clk=1, reset=0, enable=1, we=0, wra=c0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c1, t2fails=000
t=            27000000, clk=0, reset=0, enable=1, we=1, wra=c1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c2, t2fails=000
t=            27010000, clk=1, reset=0, enable=1, we=1, wra=c1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c2, t2fails=000
t=            27020000, clk=0, reset=0, enable=1, we=0, wra=c1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c2, t2fails=000
t=            27030000, clk=1, reset=0, enable=1, we=0, wra=c1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c2, t2fails=000
t=            27040000, clk=0, reset=0, enable=1, we=0, wra=c1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c2, t2fails=000
t=            27050000, clk=1, reset=0, enable=1, we=0, wra=c1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c2, t2fails=000
t=            27060000, clk=0, reset=0, enable=1, we=1, wra=c2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c3, t2fails=000
t=            27070000, clk=1, reset=0, enable=1, we=1, wra=c2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c3, t2fails=000
t=            27080000, clk=0, reset=0, enable=1, we=0, wra=c2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c3, t2fails=000
t=            27090000, clk=1, reset=0, enable=1, we=0, wra=c2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c3, t2fails=000
t=            27100000, clk=0, reset=0, enable=1, we=0, wra=c2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c3, t2fails=000
t=            27110000, clk=1, reset=0, enable=1, we=0, wra=c2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c3, t2fails=000
t=            27120000, clk=0, reset=0, enable=1, we=1, wra=c3, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c4, t2fails=000
t=            27130000, clk=1, reset=0, enable=1, we=1, wra=c3, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c4, t2fails=000
t=            27140000, clk=0, reset=0, enable=1, we=0, wra=c3, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c4, t2fails=000
t=            27150000, clk=1, reset=0, enable=1, we=0, wra=c3, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c4, t2fails=000
t=            27160000, clk=0, reset=0, enable=1, we=0, wra=c3, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c4, t2fails=000
t=            27170000, clk=1, reset=0, enable=1, we=0, wra=c3, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c4, t2fails=000
t=            27180000, clk=0, reset=0, enable=1, we=1, wra=c4, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c5, t2fails=000
t=            27190000, clk=1, reset=0, enable=1, we=1, wra=c4, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c5, t2fails=000
t=            27200000, clk=0, reset=0, enable=1, we=0, wra=c4, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c5, t2fails=000
t=            27210000, clk=1, reset=0, enable=1, we=0, wra=c4, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c5, t2fails=000
t=            27220000, clk=0, reset=0, enable=1, we=0, wra=c4, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c5, t2fails=000
t=            27230000, clk=1, reset=0, enable=1, we=0, wra=c4, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c5, t2fails=000
t=            27240000, clk=0, reset=0, enable=1, we=1, wra=c5, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c6, t2fails=000
t=            27250000, clk=1, reset=0, enable=1, we=1, wra=c5, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c6, t2fails=000
t=            27260000, clk=0, reset=0, enable=1, we=0, wra=c5, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c6, t2fails=000
t=            27270000, clk=1, reset=0, enable=1, we=0, wra=c5, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c6, t2fails=000
t=            27280000, clk=0, reset=0, enable=1, we=0, wra=c5, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c6, t2fails=000
t=            27290000, clk=1, reset=0, enable=1, we=0, wra=c5, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c6, t2fails=000
t=            27300000, clk=0, reset=0, enable=1, we=1, wra=c6, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c7, t2fails=000
t=            27310000, clk=1, reset=0, enable=1, we=1, wra=c6, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c7, t2fails=000
t=            27320000, clk=0, reset=0, enable=1, we=0, wra=c6, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c7, t2fails=000
t=            27330000, clk=1, reset=0, enable=1, we=0, wra=c6, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c7, t2fails=000
t=            27340000, clk=0, reset=0, enable=1, we=0, wra=c6, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c7, t2fails=000
t=            27350000, clk=1, reset=0, enable=1, we=0, wra=c6, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c7, t2fails=000
t=            27360000, clk=0, reset=0, enable=1, we=1, wra=c7, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c8, t2fails=000
t=            27370000, clk=1, reset=0, enable=1, we=1, wra=c7, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c8, t2fails=000
t=            27380000, clk=0, reset=0, enable=1, we=0, wra=c7, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c8, t2fails=000
t=            27390000, clk=1, reset=0, enable=1, we=0, wra=c7, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c8, t2fails=000
t=            27400000, clk=0, reset=0, enable=1, we=0, wra=c7, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c8, t2fails=000
t=            27410000, clk=1, reset=0, enable=1, we=0, wra=c7, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c8, t2fails=000
t=            27420000, clk=0, reset=0, enable=1, we=1, wra=c8, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c9, t2fails=000
t=            27430000, clk=1, reset=0, enable=1, we=1, wra=c8, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c9, t2fails=000
t=            27440000, clk=0, reset=0, enable=1, we=0, wra=c8, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c9, t2fails=000
t=            27450000, clk=1, reset=0, enable=1, we=0, wra=c8, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c9, t2fails=000
t=            27460000, clk=0, reset=0, enable=1, we=0, wra=c8, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c9, t2fails=000
t=            27470000, clk=1, reset=0, enable=1, we=0, wra=c8, wrd=255, t1attempts=100, t1fails=000, t2attempts=0c9, t2fails=000
t=            27480000, clk=0, reset=0, enable=1, we=1, wra=c9, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ca, t2fails=000
t=            27490000, clk=1, reset=0, enable=1, we=1, wra=c9, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ca, t2fails=000
t=            27500000, clk=0, reset=0, enable=1, we=0, wra=c9, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ca, t2fails=000
t=            27510000, clk=1, reset=0, enable=1, we=0, wra=c9, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ca, t2fails=000
t=            27520000, clk=0, reset=0, enable=1, we=0, wra=c9, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ca, t2fails=000
t=            27530000, clk=1, reset=0, enable=1, we=0, wra=c9, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ca, t2fails=000
t=            27540000, clk=0, reset=0, enable=1, we=1, wra=ca, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cb, t2fails=000
t=            27550000, clk=1, reset=0, enable=1, we=1, wra=ca, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cb, t2fails=000
t=            27560000, clk=0, reset=0, enable=1, we=0, wra=ca, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cb, t2fails=000
t=            27570000, clk=1, reset=0, enable=1, we=0, wra=ca, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cb, t2fails=000
t=            27580000, clk=0, reset=0, enable=1, we=0, wra=ca, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cb, t2fails=000
t=            27590000, clk=1, reset=0, enable=1, we=0, wra=ca, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cb, t2fails=000
t=            27600000, clk=0, reset=0, enable=1, we=1, wra=cb, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cc, t2fails=000
t=            27610000, clk=1, reset=0, enable=1, we=1, wra=cb, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cc, t2fails=000
t=            27620000, clk=0, reset=0, enable=1, we=0, wra=cb, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cc, t2fails=000
t=            27630000, clk=1, reset=0, enable=1, we=0, wra=cb, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cc, t2fails=000
t=            27640000, clk=0, reset=0, enable=1, we=0, wra=cb, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cc, t2fails=000
t=            27650000, clk=1, reset=0, enable=1, we=0, wra=cb, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cc, t2fails=000
t=            27660000, clk=0, reset=0, enable=1, we=1, wra=cc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cd, t2fails=000
t=            27670000, clk=1, reset=0, enable=1, we=1, wra=cc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cd, t2fails=000
t=            27680000, clk=0, reset=0, enable=1, we=0, wra=cc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cd, t2fails=000
t=            27690000, clk=1, reset=0, enable=1, we=0, wra=cc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cd, t2fails=000
t=            27700000, clk=0, reset=0, enable=1, we=0, wra=cc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cd, t2fails=000
t=            27710000, clk=1, reset=0, enable=1, we=0, wra=cc, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cd, t2fails=000
t=            27720000, clk=0, reset=0, enable=1, we=1, wra=cd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ce, t2fails=000
t=            27730000, clk=1, reset=0, enable=1, we=1, wra=cd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ce, t2fails=000
t=            27740000, clk=0, reset=0, enable=1, we=0, wra=cd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ce, t2fails=000
t=            27750000, clk=1, reset=0, enable=1, we=0, wra=cd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ce, t2fails=000
t=            27760000, clk=0, reset=0, enable=1, we=0, wra=cd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ce, t2fails=000
t=            27770000, clk=1, reset=0, enable=1, we=0, wra=cd, wrd=255, t1attempts=100, t1fails=000, t2attempts=0ce, t2fails=000
t=            27780000, clk=0, reset=0, enable=1, we=1, wra=ce, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cf, t2fails=000
t=            27790000, clk=1, reset=0, enable=1, we=1, wra=ce, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cf, t2fails=000
t=            27800000, clk=0, reset=0, enable=1, we=0, wra=ce, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cf, t2fails=000
t=            27810000, clk=1, reset=0, enable=1, we=0, wra=ce, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cf, t2fails=000
t=            27820000, clk=0, reset=0, enable=1, we=0, wra=ce, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cf, t2fails=000
t=            27830000, clk=1, reset=0, enable=1, we=0, wra=ce, wrd=255, t1attempts=100, t1fails=000, t2attempts=0cf, t2fails=000
t=            27840000, clk=0, reset=0, enable=1, we=1, wra=cf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d0, t2fails=000
t=            27850000, clk=1, reset=0, enable=1, we=1, wra=cf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d0, t2fails=000
t=            27860000, clk=0, reset=0, enable=1, we=0, wra=cf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d0, t2fails=000
t=            27870000, clk=1, reset=0, enable=1, we=0, wra=cf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d0, t2fails=000
t=            27880000, clk=0, reset=0, enable=1, we=0, wra=cf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d0, t2fails=000
t=            27890000, clk=1, reset=0, enable=1, we=0, wra=cf, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d0, t2fails=000
t=            27900000, clk=0, reset=0, enable=1, we=1, wra=d0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d1, t2fails=000
t=            27910000, clk=1, reset=0, enable=1, we=1, wra=d0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d1, t2fails=000
t=            27920000, clk=0, reset=0, enable=1, we=0, wra=d0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d1, t2fails=000
t=            27930000, clk=1, reset=0, enable=1, we=0, wra=d0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d1, t2fails=000
t=            27940000, clk=0, reset=0, enable=1, we=0, wra=d0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d1, t2fails=000
t=            27950000, clk=1, reset=0, enable=1, we=0, wra=d0, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d1, t2fails=000
t=            27960000, clk=0, reset=0, enable=1, we=1, wra=d1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d2, t2fails=000
t=            27970000, clk=1, reset=0, enable=1, we=1, wra=d1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d2, t2fails=000
t=            27980000, clk=0, reset=0, enable=1, we=0, wra=d1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d2, t2fails=000
t=            27990000, clk=1, reset=0, enable=1, we=0, wra=d1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d2, t2fails=000
t=            28000000, clk=0, reset=0, enable=1, we=0, wra=d1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d2, t2fails=000
t=            28010000, clk=1, reset=0, enable=1, we=0, wra=d1, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d2, t2fails=000
t=            28020000, clk=0, reset=0, enable=1, we=1, wra=d2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d3, t2fails=000
t=            28030000, clk=1, reset=0, enable=1, we=1, wra=d2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d3, t2fails=000
t=            28040000, clk=0, reset=0, enable=1, we=0, wra=d2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d3, t2fails=000
t=            28050000, clk=1, reset=0, enable=1, we=0, wra=d2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d3, t2fails=000
t=            28060000, clk=0, reset=0, enable=1, we=0, wra=d2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d3, t2fails=000
t=            28070000, clk=1, reset=0, enable=1, we=0, wra=d2, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d3, t2fails=000
t=            28080000, clk=0, reset=0, enable=1, we=1, wra=d3, wrd=255, t1attempts=100, t1fails=000, t2attempts=0d4, t2fails=000
